8.99400000E+08; -7.44865145E+01;  0.00000000E+00
9.25172886E+08; -7.14432995E+01;  0.00000000E+00
9.25237319E+08; -7.14757752E+01;  0.00000000E+00
9.25301751E+08; -7.10664659E+01;  0.00000000E+00
9.25366183E+08; -7.09427506E+01;  0.00000000E+00
9.25430615E+08; -7.02820036E+01;  0.00000000E+00
9.25495048E+08; -6.96394388E+01;  0.00000000E+00
9.25559480E+08; -7.16629881E+01;  0.00000000E+00
9.25623912E+08; -7.07176412E+01;  0.00000000E+00
9.25688344E+08; -7.02375115E+01;  0.00000000E+00
9.25752776E+08; -7.08622262E+01;  0.00000000E+00
9.25817209E+08; -7.08158424E+01;  0.00000000E+00
9.25881641E+08; -7.08640839E+01;  0.00000000E+00
9.25946073E+08; -7.03858609E+01;  0.00000000E+00
9.26010505E+08; -7.09701104E+01;  0.00000000E+00
9.26074938E+08; -7.15566412E+01;  0.00000000E+00
9.26139370E+08; -7.07363903E+01;  0.00000000E+00
9.26203802E+08; -7.08646280E+01;  0.00000000E+00
9.26268234E+08; -7.05301999E+01;  0.00000000E+00
9.26332666E+08; -7.04542642E+01;  0.00000000E+00
9.26397099E+08; -7.01321740E+01;  0.00000000E+00
9.26461531E+08; -7.03353599E+01;  0.00000000E+00
9.26525963E+08; -7.08574555E+01;  0.00000000E+00
9.26590395E+08; -7.07748149E+01;  0.00000000E+00
9.26654827E+08; -7.02413484E+01;  0.00000000E+00
9.26719260E+08; -7.01269968E+01;  0.00000000E+00
9.26783692E+08; -6.96995508E+01;  0.00000000E+00
9.26848124E+08; -6.99577496E+01;  0.00000000E+00
9.26912556E+08; -7.08507871E+01;  0.00000000E+00
9.26976989E+08; -7.13933156E+01;  0.00000000E+00
9.27041421E+08; -6.86421975E+01;  0.00000000E+00
9.27105853E+08; -6.70796899E+01;  0.00000000E+00
9.27170285E+08; -7.36391558E+01;  0.00000000E+00
9.27234717E+08; -6.99616225E+01;  0.00000000E+00
9.27299150E+08; -7.00003061E+01;  0.00000000E+00
9.27363582E+08; -7.08799741E+01;  0.00000000E+00
9.27428014E+08; -7.07730681E+01;  0.00000000E+00
9.27492446E+08; -7.02103576E+01;  0.00000000E+00
9.27556878E+08; -7.07796246E+01;  0.00000000E+00
9.27621311E+08; -7.08488090E+01;  0.00000000E+00
9.27685743E+08; -7.00665058E+01;  0.00000000E+00
9.27750175E+08; -7.05285767E+01;  0.00000000E+00
9.27814607E+08; -7.02889595E+01;  0.00000000E+00
9.27879040E+08; -6.98753217E+01;  0.00000000E+00
9.27943472E+08; -6.99560961E+01;  0.00000000E+00
9.28007904E+08; -7.02270069E+01;  0.00000000E+00
9.28072336E+08; -7.05668382E+01;  0.00000000E+00
9.28136768E+08; -7.08523182E+01;  0.00000000E+00
9.28201201E+08; -7.05174721E+01;  0.00000000E+00
9.28265633E+08; -6.97695580E+01;  0.00000000E+00
9.28330065E+08; -6.98676383E+01;  0.00000000E+00
9.28394497E+08; -7.04748077E+01;  0.00000000E+00
9.28458930E+08; -6.96678928E+01;  0.00000000E+00
9.28523362E+08; -6.97923067E+01;  0.00000000E+00
9.28587794E+08; -7.03112132E+01;  0.00000000E+00
9.28652226E+08; -7.04030309E+01;  0.00000000E+00
9.28716658E+08; -7.01677371E+01;  0.00000000E+00
9.28781091E+08; -6.98507763E+01;  0.00000000E+00
9.28845523E+08; -7.09727262E+01;  0.00000000E+00
9.28909955E+08; -6.98518075E+01;  0.00000000E+00
9.28974387E+08; -6.97326813E+01;  0.00000000E+00
9.29038819E+08; -7.09118362E+01;  0.00000000E+00
9.29103252E+08; -7.02220592E+01;  0.00000000E+00
9.29167684E+08; -6.98425091E+01;  0.00000000E+00
9.29232116E+08; -6.94670380E+01;  0.00000000E+00
9.29296548E+08; -6.99467741E+01;  0.00000000E+00
9.29360981E+08; -6.91821130E+01;  0.00000000E+00
9.29425413E+08; -7.04707945E+01;  0.00000000E+00
9.29489845E+08; -7.09972216E+01;  0.00000000E+00
9.29554277E+08; -7.02750965E+01;  0.00000000E+00
9.29618709E+08; -7.04457808E+01;  0.00000000E+00
9.29683142E+08; -7.06365339E+01;  0.00000000E+00
9.29747574E+08; -7.02685186E+01;  0.00000000E+00
9.29812006E+08; -6.98513046E+01;  0.00000000E+00
9.29876438E+08; -6.99864763E+01;  0.00000000E+00
9.29940870E+08; -6.99538945E+01;  0.00000000E+00
9.30005303E+08; -6.98837743E+01;  0.00000000E+00
9.30069735E+08; -6.99314984E+01;  0.00000000E+00
9.30134167E+08; -7.01913441E+01;  0.00000000E+00
9.30198599E+08; -7.00708148E+01;  0.00000000E+00
9.30263032E+08; -6.97276331E+01;  0.00000000E+00
9.30327464E+08; -6.98457291E+01;  0.00000000E+00
9.30391896E+08; -6.96944975E+01;  0.00000000E+00
9.30456328E+08; -6.89111456E+01;  0.00000000E+00
9.30520760E+08; -6.99976785E+01;  0.00000000E+00
9.30585193E+08; -6.91015670E+01;  0.00000000E+00
9.30649625E+08; -6.94466985E+01;  0.00000000E+00
9.30714057E+08; -6.98813961E+01;  0.00000000E+00
9.30778489E+08; -6.95800461E+01;  0.00000000E+00
9.30842922E+08; -6.98516279E+01;  0.00000000E+00
9.30907354E+08; -6.92485925E+01;  0.00000000E+00
9.30971786E+08; -6.89672609E+01;  0.00000000E+00
9.31036218E+08; -6.97251149E+01;  0.00000000E+00
9.31100650E+08; -6.98824774E+01;  0.00000000E+00
9.31165083E+08; -6.95390313E+01;  0.00000000E+00
9.31229515E+08; -6.92620199E+01;  0.00000000E+00
9.31293947E+08; -6.95814881E+01;  0.00000000E+00
9.31358379E+08; -7.00060511E+01;  0.00000000E+00
9.31422811E+08; -6.91071346E+01;  0.00000000E+00
9.31487244E+08; -6.91547207E+01;  0.00000000E+00
9.31551676E+08; -6.96044771E+01;  0.00000000E+00
9.31616108E+08; -6.99481291E+01;  0.00000000E+00
9.31680540E+08; -6.94478978E+01;  0.00000000E+00
9.31744973E+08; -7.00116439E+01;  0.00000000E+00
9.31809405E+08; -6.94291659E+01;  0.00000000E+00
9.31873837E+08; -6.90125370E+01;  0.00000000E+00
9.31938269E+08; -6.93166259E+01;  0.00000000E+00
9.32002701E+08; -6.99653285E+01;  0.00000000E+00
9.32067134E+08; -7.02181950E+01;  0.00000000E+00
9.32131566E+08; -6.87410827E+01;  0.00000000E+00
9.32195998E+08; -6.87300155E+01;  0.00000000E+00
9.32260430E+08; -6.91597479E+01;  0.00000000E+00
9.32324862E+08; -6.89680339E+01;  0.00000000E+00
9.32389295E+08; -7.04515920E+01;  0.00000000E+00
9.32453727E+08; -6.94118731E+01;  0.00000000E+00
9.32518159E+08; -6.93330764E+01;  0.00000000E+00
9.32582591E+08; -6.83450926E+01;  0.00000000E+00
9.32647024E+08; -7.08843054E+01;  0.00000000E+00
9.32711456E+08; -6.92996106E+01;  0.00000000E+00
9.32775888E+08; -6.83994119E+01;  0.00000000E+00
9.32840320E+08; -6.89368795E+01;  0.00000000E+00
9.32904752E+08; -6.87742111E+01;  0.00000000E+00
9.32969185E+08; -6.93236703E+01;  0.00000000E+00
9.33033617E+08; -6.91385763E+01;  0.00000000E+00
9.33098049E+08; -6.94525346E+01;  0.00000000E+00
9.33162481E+08; -6.93433504E+01;  0.00000000E+00
9.33226914E+08; -6.84095968E+01;  0.00000000E+00
9.33291346E+08; -6.90319916E+01;  0.00000000E+00
9.33355778E+08; -6.90822892E+01;  0.00000000E+00
9.33420210E+08; -6.92564681E+01;  0.00000000E+00
9.33484642E+08; -6.93339254E+01;  0.00000000E+00
9.33549075E+08; -6.86476150E+01;  0.00000000E+00
9.33613507E+08; -6.88251737E+01;  0.00000000E+00
9.33677939E+08; -6.87422018E+01;  0.00000000E+00
9.33742371E+08; -6.85496349E+01;  0.00000000E+00
9.33806803E+08; -6.94764984E+01;  0.00000000E+00
9.33871236E+08; -6.88420313E+01;  0.00000000E+00
9.33935668E+08; -6.91567886E+01;  0.00000000E+00
9.34000100E+08; -6.88162793E+01;  0.00000000E+00
9.34064532E+08; -6.85777765E+01;  0.00000000E+00
9.34128965E+08; -6.90616326E+01;  0.00000000E+00
9.34193397E+08; -6.88532693E+01;  0.00000000E+00
9.34257829E+08; -6.92469047E+01;  0.00000000E+00
9.34322261E+08; -6.92846396E+01;  0.00000000E+00
9.34386693E+08; -6.93074571E+01;  0.00000000E+00
9.34451126E+08; -6.86362007E+01;  0.00000000E+00
9.34515558E+08; -6.83976624E+01;  0.00000000E+00
9.34579990E+08; -6.90047141E+01;  0.00000000E+00
9.34644422E+08; -6.91084370E+01;  0.00000000E+00
9.34708854E+08; -6.88983934E+01;  0.00000000E+00
9.34773287E+08; -6.85217079E+01;  0.00000000E+00
9.34837719E+08; -6.86874951E+01;  0.00000000E+00
9.34902151E+08; -6.84035323E+01;  0.00000000E+00
9.34966583E+08; -6.78978438E+01;  0.00000000E+00
9.35031016E+08; -6.80351105E+01;  0.00000000E+00
9.35095448E+08; -6.95762124E+01;  0.00000000E+00
9.35159880E+08; -6.81862880E+01;  0.00000000E+00
9.35224312E+08; -6.82857168E+01;  0.00000000E+00
9.35288744E+08; -6.90749557E+01;  0.00000000E+00
9.35353177E+08; -6.89751423E+01;  0.00000000E+00
9.35417609E+08; -6.85994598E+01;  0.00000000E+00
9.35482041E+08; -6.83915271E+01;  0.00000000E+00
9.35546473E+08; -6.85547642E+01;  0.00000000E+00
9.35610906E+08; -6.91958665E+01;  0.00000000E+00
9.35675338E+08; -6.75182245E+01;  0.00000000E+00
9.35739770E+08; -6.74052321E+01;  0.00000000E+00
9.35804202E+08; -6.74901713E+01;  0.00000000E+00
9.35868634E+08; -6.87720999E+01;  0.00000000E+00
9.35933067E+08; -6.83230147E+01;  0.00000000E+00
9.35997499E+08; -6.85472432E+01;  0.00000000E+00
9.36061931E+08; -6.87265542E+01;  0.00000000E+00
9.36126363E+08; -6.82752828E+01;  0.00000000E+00
9.36190795E+08; -6.77690965E+01;  0.00000000E+00
9.36255228E+08; -6.74094903E+01;  0.00000000E+00
9.36319660E+08; -6.78689186E+01;  0.00000000E+00
9.36384092E+08; -6.85384847E+01;  0.00000000E+00
9.36448524E+08; -6.86375227E+01;  0.00000000E+00
9.36512957E+08; -6.81534600E+01;  0.00000000E+00
9.36577389E+08; -6.87818296E+01;  0.00000000E+00
9.36641821E+08; -6.79300763E+01;  0.00000000E+00
9.36706253E+08; -6.80796831E+01;  0.00000000E+00
9.36770685E+08; -6.79768339E+01;  0.00000000E+00
9.36835118E+08; -6.74634362E+01;  0.00000000E+00
9.36899550E+08; -6.77193145E+01;  0.00000000E+00
9.36963982E+08; -6.75394483E+01;  0.00000000E+00
9.37028414E+08; -6.79147505E+01;  0.00000000E+00
9.37092846E+08; -6.83249784E+01;  0.00000000E+00
9.37157279E+08; -6.74811086E+01;  0.00000000E+00
9.37221711E+08; -6.91674863E+01;  0.00000000E+00
9.37286143E+08; -6.74815952E+01;  0.00000000E+00
9.37350575E+08; -6.79952391E+01;  0.00000000E+00
9.37415008E+08; -6.77707100E+01;  0.00000000E+00
9.37479440E+08; -6.78964541E+01;  0.00000000E+00
9.37543872E+08; -6.86697774E+01;  0.00000000E+00
9.37608304E+08; -6.76296368E+01;  0.00000000E+00
9.37672736E+08; -6.75859585E+01;  0.00000000E+00
9.37737169E+08; -6.68464712E+01;  0.00000000E+00
9.37801601E+08; -6.83614137E+01;  0.00000000E+00
9.37866033E+08; -6.78252038E+01;  0.00000000E+00
9.37930465E+08; -6.69645130E+01;  0.00000000E+00
9.37994897E+08; -6.81106603E+01;  0.00000000E+00
9.38059330E+08; -6.73822061E+01;  0.00000000E+00
9.38123762E+08; -6.72705599E+01;  0.00000000E+00
9.38188194E+08; -6.75668126E+01;  0.00000000E+00
9.38252626E+08; -6.78153832E+01;  0.00000000E+00
9.38317059E+08; -6.79807309E+01;  0.00000000E+00
9.38381491E+08; -6.73619380E+01;  0.00000000E+00
9.38445923E+08; -6.78179995E+01;  0.00000000E+00
9.38510355E+08; -6.80362420E+01;  0.00000000E+00
9.38574787E+08; -6.75316662E+01;  0.00000000E+00
9.38639220E+08; -6.72229383E+01;  0.00000000E+00
9.38703652E+08; -6.78880056E+01;  0.00000000E+00
9.38768084E+08; -6.71222537E+01;  0.00000000E+00
9.38832516E+08; -6.76733038E+01;  0.00000000E+00
9.38896949E+08; -6.83158223E+01;  0.00000000E+00
9.38961381E+08; -6.72396182E+01;  0.00000000E+00
9.39025813E+08; -6.71944934E+01;  0.00000000E+00
9.39090245E+08; -6.72645881E+01;  0.00000000E+00
9.39154677E+08; -6.76198331E+01;  0.00000000E+00
9.39219110E+08; -6.66964744E+01;  0.00000000E+00
9.39283542E+08; -6.72888034E+01;  0.00000000E+00
9.39347974E+08; -6.71366043E+01;  0.00000000E+00
9.39412406E+08; -6.77232689E+01;  0.00000000E+00
9.39476838E+08; -6.70618200E+01;  0.00000000E+00
9.39541271E+08; -6.68070959E+01;  0.00000000E+00
9.39605703E+08; -6.71612797E+01;  0.00000000E+00
9.39670135E+08; -6.71301720E+01;  0.00000000E+00
9.39734567E+08; -6.67975406E+01;  0.00000000E+00
9.39799000E+08; -6.69588250E+01;  0.00000000E+00
9.39863432E+08; -6.72806321E+01;  0.00000000E+00
9.39927864E+08; -6.75234789E+01;  0.00000000E+00
9.39992296E+08; -6.71740983E+01;  0.00000000E+00
9.40056728E+08; -6.71007062E+01;  0.00000000E+00
9.40121161E+08; -6.61944650E+01;  0.00000000E+00
9.40185593E+08; -6.67919979E+01;  0.00000000E+00
9.40250025E+08; -6.68615399E+01;  0.00000000E+00
9.40314457E+08; -6.66812984E+01;  0.00000000E+00
9.40378889E+08; -6.77453204E+01;  0.00000000E+00
9.40443322E+08; -6.68792758E+01;  0.00000000E+00
9.40507754E+08; -6.70658339E+01;  0.00000000E+00
9.40572186E+08; -6.64681305E+01;  0.00000000E+00
9.40636618E+08; -6.71091638E+01;  0.00000000E+00
9.40701051E+08; -6.66641513E+01;  0.00000000E+00
9.40765483E+08; -6.73706107E+01;  0.00000000E+00
9.40829915E+08; -6.65317410E+01;  0.00000000E+00
9.40894347E+08; -6.62000284E+01;  0.00000000E+00
9.40958779E+08; -6.63535521E+01;  0.00000000E+00
9.41023212E+08; -6.61209333E+01;  0.00000000E+00
9.41087644E+08; -6.67212040E+01;  0.00000000E+00
9.41152076E+08; -6.68504205E+01;  0.00000000E+00
9.41216508E+08; -6.69754210E+01;  0.00000000E+00
9.41280941E+08; -6.64383444E+01;  0.00000000E+00
9.41345373E+08; -6.68922238E+01;  0.00000000E+00
9.41409805E+08; -6.68766596E+01;  0.00000000E+00
9.41474237E+08; -6.64932605E+01;  0.00000000E+00
9.41538669E+08; -6.66307651E+01;  0.00000000E+00
9.41603102E+08; -6.61866839E+01;  0.00000000E+00
9.41667534E+08; -6.68800706E+01;  0.00000000E+00
9.41731966E+08; -6.63218295E+01;  0.00000000E+00
9.41796398E+08; -6.62638188E+01;  0.00000000E+00
9.41860830E+08; -6.63786765E+01;  0.00000000E+00
9.41925263E+08; -6.67696583E+01;  0.00000000E+00
9.41989695E+08; -6.66559961E+01;  0.00000000E+00
9.42054127E+08; -6.61228848E+01;  0.00000000E+00
9.42118559E+08; -6.55464652E+01;  0.00000000E+00
9.42182992E+08; -6.62035860E+01;  0.00000000E+00
9.42247424E+08; -6.66910525E+01;  0.00000000E+00
9.42311856E+08; -6.62882157E+01;  0.00000000E+00
9.42376288E+08; -6.65115728E+01;  0.00000000E+00
9.42440720E+08; -6.64488304E+01;  0.00000000E+00
9.42505153E+08; -6.62712705E+01;  0.00000000E+00
9.42569585E+08; -6.57765704E+01;  0.00000000E+00
9.42634017E+08; -6.62565506E+01;  0.00000000E+00
9.42698449E+08; -6.63554993E+01;  0.00000000E+00
9.42762881E+08; -6.57964080E+01;  0.00000000E+00
9.42827314E+08; -6.66194127E+01;  0.00000000E+00
9.42891746E+08; -6.62226399E+01;  0.00000000E+00
9.42956178E+08; -6.56636720E+01;  0.00000000E+00
9.43020610E+08; -6.60151313E+01;  0.00000000E+00
9.43085043E+08; -6.57876294E+01;  0.00000000E+00
9.43149475E+08; -6.65762206E+01;  0.00000000E+00
9.43213907E+08; -6.55765388E+01;  0.00000000E+00
9.43278339E+08; -6.57845459E+01;  0.00000000E+00
9.43342771E+08; -6.64375638E+01;  0.00000000E+00
9.43407204E+08; -6.60731796E+01;  0.00000000E+00
9.43471636E+08; -6.56779379E+01;  0.00000000E+00
9.43536068E+08; -6.64263451E+01;  0.00000000E+00
9.43600500E+08; -6.60610852E+01;  0.00000000E+00
9.43664933E+08; -6.60522423E+01;  0.00000000E+00
9.43729365E+08; -6.53541233E+01;  0.00000000E+00
9.43793797E+08; -6.58483622E+01;  0.00000000E+00
9.43858229E+08; -6.61221226E+01;  0.00000000E+00
9.43922661E+08; -6.53583455E+01;  0.00000000E+00
9.43987094E+08; -6.55413905E+01;  0.00000000E+00
9.44051526E+08; -6.57376474E+01;  0.00000000E+00
9.44115958E+08; -6.55173321E+01;  0.00000000E+00
9.44180390E+08; -6.59069093E+01;  0.00000000E+00
9.44244822E+08; -6.58559972E+01;  0.00000000E+00
9.44309255E+08; -6.56286424E+01;  0.00000000E+00
9.44373687E+08; -6.55417673E+01;  0.00000000E+00
9.44438119E+08; -6.55414312E+01;  0.00000000E+00
9.44502551E+08; -6.55632715E+01;  0.00000000E+00
9.44566984E+08; -6.52044228E+01;  0.00000000E+00
9.44631416E+08; -6.55670494E+01;  0.00000000E+00
9.44695848E+08; -6.52373858E+01;  0.00000000E+00
9.44760280E+08; -6.59693099E+01;  0.00000000E+00
9.44824712E+08; -6.49484479E+01;  0.00000000E+00
9.44889145E+08; -6.53219713E+01;  0.00000000E+00
9.44953577E+08; -6.58205544E+01;  0.00000000E+00
9.45018009E+08; -6.54346607E+01;  0.00000000E+00
9.45082441E+08; -6.53526028E+01;  0.00000000E+00
9.45146873E+08; -6.49598934E+01;  0.00000000E+00
9.45211306E+08; -6.52656677E+01;  0.00000000E+00
9.45275738E+08; -6.52770021E+01;  0.00000000E+00
9.45340170E+08; -6.50304238E+01;  0.00000000E+00
9.45404602E+08; -6.51640998E+01;  0.00000000E+00
9.45469035E+08; -6.52695345E+01;  0.00000000E+00
9.45533467E+08; -6.55121802E+01;  0.00000000E+00
9.45597899E+08; -6.50208064E+01;  0.00000000E+00
9.45662331E+08; -6.48674248E+01;  0.00000000E+00
9.45726763E+08; -6.49555863E+01;  0.00000000E+00
9.45791196E+08; -6.53768424E+01;  0.00000000E+00
9.45855628E+08; -6.50816432E+01;  0.00000000E+00
9.45920060E+08; -6.48369059E+01;  0.00000000E+00
9.45984492E+08; -6.49116105E+01;  0.00000000E+00
9.46048925E+08; -6.45136405E+01;  0.00000000E+00
9.46113357E+08; -6.48330738E+01;  0.00000000E+00
9.46177789E+08; -6.47530974E+01;  0.00000000E+00
9.46242221E+08; -6.46514256E+01;  0.00000000E+00
9.46306653E+08; -6.49678510E+01;  0.00000000E+00
9.46371086E+08; -6.47141369E+01;  0.00000000E+00
9.46435518E+08; -6.49455514E+01;  0.00000000E+00
9.46499950E+08; -6.47328888E+01;  0.00000000E+00
9.46564382E+08; -6.46797898E+01;  0.00000000E+00
9.46628814E+08; -6.45364814E+01;  0.00000000E+00
9.46693247E+08; -6.49450866E+01;  0.00000000E+00
9.46757679E+08; -6.46685851E+01;  0.00000000E+00
9.46822111E+08; -6.41121349E+01;  0.00000000E+00
9.46886543E+08; -6.42540929E+01;  0.00000000E+00
9.46950976E+08; -6.47008093E+01;  0.00000000E+00
9.47015408E+08; -6.48547955E+01;  0.00000000E+00
9.47079840E+08; -6.41016592E+01;  0.00000000E+00
9.47144272E+08; -6.43623218E+01;  0.00000000E+00
9.47208704E+08; -6.39727904E+01;  0.00000000E+00
9.47273137E+08; -6.41594073E+01;  0.00000000E+00
9.47337569E+08; -6.40806609E+01;  0.00000000E+00
9.47402001E+08; -6.42210620E+01;  0.00000000E+00
9.47466433E+08; -6.45554677E+01;  0.00000000E+00
9.47530865E+08; -6.43506021E+01;  0.00000000E+00
9.47595298E+08; -6.42049953E+01;  0.00000000E+00
9.47659730E+08; -6.43827668E+01;  0.00000000E+00
9.47724162E+08; -6.51068053E+01;  0.00000000E+00
9.47788594E+08; -6.36930934E+01;  0.00000000E+00
9.47853027E+08; -6.48390855E+01;  0.00000000E+00
9.47917459E+08; -6.44467562E+01;  0.00000000E+00
9.47981891E+08; -6.44565370E+01;  0.00000000E+00
9.48046323E+08; -6.38561628E+01;  0.00000000E+00
9.48110755E+08; -6.42485146E+01;  0.00000000E+00
9.48175188E+08; -6.41323759E+01;  0.00000000E+00
9.48239620E+08; -6.40131910E+01;  0.00000000E+00
9.48304052E+08; -6.40692260E+01;  0.00000000E+00
9.48368484E+08; -6.36539039E+01;  0.00000000E+00
9.48432917E+08; -6.36121844E+01;  0.00000000E+00
9.48497349E+08; -6.38897674E+01;  0.00000000E+00
9.48561781E+08; -6.37382100E+01;  0.00000000E+00
9.48626213E+08; -6.35544863E+01;  0.00000000E+00
9.48690645E+08; -6.36814713E+01;  0.00000000E+00
9.48755078E+08; -6.37343410E+01;  0.00000000E+00
9.48819510E+08; -6.41936959E+01;  0.00000000E+00
9.48883942E+08; -6.34479346E+01;  0.00000000E+00
9.48948374E+08; -6.36629654E+01;  0.00000000E+00
9.49012806E+08; -6.31132583E+01;  0.00000000E+00
9.49077239E+08; -6.34530020E+01;  0.00000000E+00
9.49141671E+08; -6.33811481E+01;  0.00000000E+00
9.49206103E+08; -6.36071981E+01;  0.00000000E+00
9.49270535E+08; -6.29113295E+01;  0.00000000E+00
9.49334968E+08; -6.32751891E+01;  0.00000000E+00
9.49399400E+08; -6.39060271E+01;  0.00000000E+00
9.49463832E+08; -6.35020909E+01;  0.00000000E+00
9.49528264E+08; -6.29263352E+01;  0.00000000E+00
9.49592696E+08; -6.34724019E+01;  0.00000000E+00
9.49657129E+08; -6.30961714E+01;  0.00000000E+00
9.49721561E+08; -6.31599755E+01;  0.00000000E+00
9.49785993E+08; -6.32879860E+01;  0.00000000E+00
9.49850425E+08; -6.30476572E+01;  0.00000000E+00
9.49914857E+08; -6.31616367E+01;  0.00000000E+00
9.49979290E+08; -6.28979417E+01;  0.00000000E+00
9.50043722E+08; -6.30740981E+01;  0.00000000E+00
9.50108154E+08; -6.30354197E+01;  0.00000000E+00
9.50172586E+08; -6.26548866E+01;  0.00000000E+00
9.50237019E+08; -6.32119213E+01;  0.00000000E+00
9.50301451E+08; -6.32698312E+01;  0.00000000E+00
9.50365883E+08; -6.28254822E+01;  0.00000000E+00
9.50430315E+08; -6.32338745E+01;  0.00000000E+00
9.50494747E+08; -6.28378579E+01;  0.00000000E+00
9.50559180E+08; -6.30038570E+01;  0.00000000E+00
9.50623612E+08; -6.30462932E+01;  0.00000000E+00
9.50688044E+08; -6.28099297E+01;  0.00000000E+00
9.50752476E+08; -6.29487259E+01;  0.00000000E+00
9.50816909E+08; -6.27477929E+01;  0.00000000E+00
9.50881341E+08; -6.28767941E+01;  0.00000000E+00
